"base_filename","frame","region","person","x0","y0","c0","x1","y1","c1","x2","y2","c2","x3","y3","c3","x4","y4","c4","x5","y5","c5","x6","y6","c6","x7","y7","c7","x8","y8","c8","x9","y9","c9","x10","y10","c10","x11","y11","c11","x12","y12","c12","x13","y13","c13","x14","y14","c14","x15","y15","c15","x16","y16","c16","x17","y17","c17","x18","y18","c18","x19","y19","c19","x20","y20","c20","x21","y21","c21","x22","y22","c22","x23","y23","c23","x24","y24","c24"
"Dyad-9.0_A_IDs-A107-A110",6898,"body","left","221.335","315.368","0.771628","50.5842","550.858","0.452293","182.972","536.149","0.509648","427.224","724.579","0.584368","418.389","645.046","0.420008","6.27287","542.075","0.0553465","0","0","0","0","0","0","241.86","1042.38","0.0524335","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","197.596","280.182","0.731062","0","0","0","106.387","321.305","0.556254","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",6899,"body","left","212.424","383.071","0.724215","56.3851","550.87","0.425358","180.075","533.284","0.514768","424.368","724.582","0.578342","418.46","645.057","0.43019","6.26916","553.826","0.0553192","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","188.931","362.475","0.801126","212.366","347.782","0.17053","109.441","368.361","0.504397","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",6900,"body","left","212.456","385.97","0.76318","53.511","553.789","0.425355","182.971","536.105","0.508816","427.207","727.443","0.590617","418.483","645.076","0.431927","6.26794","559.694","0.0502452","0","0","0","0","0","0","256.562","1045.37","0.0554478","347.813","1039.46","0.122069","733.392","827.583","0.659033","0","0","0","0","0","0","0","0","0","0","0","0","191.788","362.474","0.820375","212.413","347.817","0.161649","109.347","362.583","0.531932","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",6901,"body","left","212.437","383.146","0.725258","53.5113","547.993","0.424975","180.051","533.289","0.509025","424.392","727.497","0.585142","421.409","647.952","0.464291","6.2719","547.939","0.0548522","0","0","0","0","0","0","268.34","1039.47","0.0568732","356.649","1036.48","0.117552","733.428","827.604","0.660192","0","0","0","0","0","0","0","0","0","0","0","0","191.767","362.495","0.774348","212.388","347.747","0.178916","109.425","362.549","0.471726","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",6902,"body","left","224.156","315.484","0.763167","53.4802","550.897","0.409943","182.976","536.214","0.494414","427.217","727.452","0.601116","421.41","647.97","0.455021","0","0","0","0","0","0","0","0","0","265.369","1042.41","0.0585882","353.652","1036.51","0.115488","733.387","830.436","0.649051","0","0","0","0","0","0","0","0","0","0","0","0","197.68","286.021","0.749639","0","0","0","106.443","324.336","0.571034","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",6903,"body","left","224.138","315.449","0.786297","53.4428","556.731","0.42607","185.876","536.188","0.506101","427.2","727.446","0.605092","421.388","647.982","0.443967","0","0","0","0","0","0","0","0","0","244.809","1048.28","0.0570164","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","197.729","285.991","0.768752","0","0","0","106.525","324.246","0.58506","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",6904,"body","left","224.164","312.528","0.802364","53.4758","553.84","0.423946","185.88","539.05","0.499426","427.204","727.463","0.605905","421.409","647.996","0.457213","0","0","0","0","0","0","0","0","0","241.847","1048.27","0.0568535","347.783","1039.45","0.127877","736.242","830.463","0.657383","0","0","0","0","0","0","0","0","0","0","0","0","197.747","283.053","0.780413","0","0","0","106.524","318.44","0.613126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",6905,"body","left","200.698","382.974","0.114607","53.4538","553.813","0.410688","182.953","536.173","0.501524","424.358","724.602","0.588077","421.409","648","0.442974","0","0","0","0","0","0","0","0","0","256.552","1042.38","0.0548397","344.85","1036.53","0.113667","736.225","827.557","0.666865","0","0","0","0","0","0","0","0","0","0","0","0","182.975","371.298","0.101578","0","0","0","106.489","324.203","0.493844","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",6906,"body","left","200.728","383.026","0.192302","53.4776","553.789","0.407647","180.065","536.104","0.503162","427.237","724.549","0.597081","421.444","647.985","0.442407","0","0","0","0","0","0","0","0","0","259.498","1036.51","0.0561775","347.807","1033.59","0.109724","733.431","827.539","0.666653","0","0","0","0","0","0","0","0","0","0","0","0","183.065","368.452","0.215389","0","0","0","103.542","324.288","0.483055","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",6907,"body","left","206.612","386.164","0.632808","53.4694","553.791","0.415143","182.941","533.297","0.487322","427.268","724.561","0.586356","421.367","647.949","0.426785","0","0","0","0","0","0","0","0","0","238.897","1045.33","0.0544435","344.845","1036.5","0.112076","733.426","827.546","0.676868","0","0","0","0","0","0","0","0","0","0","0","0","188.833","365.539","0.716782","209.48","356.596","0.129946","109.416","368.431","0.411671","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",6908,"body","left","206.57","386.071","0.592542","50.5251","553.805","0.427679","185.922","536.156","0.488605","427.218","724.481","0.589251","421.334","645.12","0.414599","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","188.805","365.531","0.674377","209.451","353.715","0.12395","109.436","368.414","0.385072","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",6909,"body","left","209.403","386.081","0.645517","50.537","553.869","0.443439","185.888","533.293","0.485751","427.227","724.496","0.578442","424.267","647.978","0.425729","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","188.877","365.413","0.731839","209.536","350.708","0.131023","112.303","377.242","0.441167","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",6910,"body","left","206.61","383.142","0.544332","47.6179","559.724","0.435284","185.871","533.259","0.509399","427.225","724.533","0.582981","421.388","645.112","0.421225","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","188.817","365.442","0.628364","206.565","353.619","0.107329","109.456","371.352","0.380374","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",6911,"body","left","209.428","383.197","0.618063","53.5206","556.731","0.465948","185.888","533.241","0.533278","424.372","724.486","0.596056","421.383","645.126","0.456689","6.26598","565.588","0.0520531","0","0","0","0","0","0","280.088","989.444","0.0500824","350.752","1033.58","0.0984534","733.338","827.532","0.704439","0","0","0","0","0","0","0","0","0","0","0","0","188.824","365.471","0.67597","209.53","347.837","0.124648","109.45","377.194","0.425381","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",6912,"body","left","209.481","386.078","0.710815","56.4319","550.929","0.427724","182.999","533.211","0.52262","424.392","721.637","0.582361","421.403","647.966","0.443985","6.26891","559.733","0.0533843","0","0","0","0","0","0","274.213","1010.04","0.05156","353.731","1027.69","0.0953001","733.409","827.59","0.701783","0","0","0","0","0","0","0","0","0","0","0","0","188.874","365.472","0.781662","209.52","350.675","0.142928","109.339","380.123","0.49615","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",6913,"body","left","206.592","383.018","0.508812","53.4414","553.857","0.397736","185.94","536.104","0.502711","427.205","724.553","0.581021","421.33","647.987","0.439932","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","185.994","365.568","0.57474","0","0","0","115.302","377.192","0.332946","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",6914,"body","left","209.421","386.087","0.709857","53.5082","553.889","0.461853","188.862","533.182","0.54413","424.391","724.589","0.592427","421.353","648.023","0.46164","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","185.986","368.354","0.769251","209.467","350.694","0.154212","112.321","383.086","0.471695","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",6915,"body","left","209.399","388.923","0.727935","62.2857","553.813","0.469313","185.965","533.165","0.539842","424.375","724.578","0.586287","421.382","648.004","0.461657","6.26643","562.656","0.0641244","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","185.938","368.428","0.77812","209.51","347.869","0.148439","112.282","386.005","0.486888","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",6916,"body","left","206.58","386.021","0.575064","62.2715","550.861","0.44935","185.938","533.219","0.522256","427.205","724.538","0.5933","424.281","648.062","0.459234","6.26628","559.673","0.068446","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","185.959","368.42","0.638262","0","0","0","118.251","383.043","0.402444","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",6917,"body","left","206.569","386.099","0.639101","59.3649","547.918","0.411602","182.925","533.19","0.50507","424.393","724.525","0.587019","424.285","650.91","0.428901","6.26868","550.903","0.0674296","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","185.865","368.497","0.697724","215.264","297.846","0.0763442","115.262","383.117","0.405454","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",6918,"body","left","206.504","386.09","0.59945","59.3213","550.894","0.440038","185.944","530.365","0.525601","427.238","724.544","0.581451","421.435","648.033","0.429742","6.26963","556.781","0.0563615","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","182.984","371.399","0.669502","212.473","297.753","0.079836","115.306","383.123","0.371906","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",6919,"body","left","206.51","388.964","0.654494","56.4049","553.797","0.451413","185.932","530.341","0.53013","424.328","727.418","0.576612","421.393","648.011","0.433977","6.26608","562.62","0.0565149","0","0","0","0","0","0","262.453","1039.44","0.0500376","350.779","1033.56","0.104733","733.306","827.513","0.69259","0","0","0","0","0","0","0","0","0","0","0","0","183.024","374.284","0.693804","209.537","350.725","0.11598","112.389","386.094","0.40077","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",6920,"body","left","206.558","389.023","0.705035","59.358","547.95","0.429555","185.935","530.35","0.528163","424.375","727.413","0.575834","421.41","648.019","0.427617","6.26607","556.761","0.0650422","0","0","0","0","0","0","285.968","1010.03","0.0591407","356.658","1036.48","0.102202","733.316","827.485","0.701553","0","0","0","0","0","0","0","0","0","0","0","0","183.035","374.305","0.726436","209.513","353.622","0.115586","112.36","386.044","0.425203","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",6921,"body","left","206.537","389.016","0.658513","53.5201","550.86","0.41621","185.868","530.343","0.509272","424.355","727.452","0.589292","421.441","648.033","0.425955","6.27053","553.811","0.0507591","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","183.042","374.306","0.694336","215.328","297.8","0.0649199","115.266","383.176","0.3913","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",6922,"body","left","206.531","389","0.661545","53.4786","553.812","0.427254","185.89","533.174","0.522156","424.383","727.449","0.588534","421.433","647.992","0.447316","0","0","0","0","0","0","0","0","0","265.383","1036.5","0.0582078","350.76","1033.58","0.117552","733.347","827.568","0.682895","0","0","0","0","0","0","0","0","0","0","0","0","183.034","374.312","0.694671","215.346","300.736","0.0685068","115.327","385.989","0.392843","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",6923,"body","left","203.61","386.041","0.358876","50.5882","545.02","0.42754","182.972","533.204","0.515264","424.313","724.618","0.586238","424.327","648.057","0.468804","6.27011","539.104","0.0514826","0","0","0","0","0","0","256.544","1030.62","0.0507578","338.952","1039.48","0.113383","733.388","827.551","0.692294","0","0","0","0","0","0","0","0","0","0","0","0","182.958","377.213","0.436668","0","0","0","109.45","344.852","0.302667","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",6924,"body","left","203.645","386.129","0.442597","53.4731","547.999","0.440283","185.906","530.344","0.534445","421.416","727.454","0.561259","424.294","648.074","0.450161","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","182.973","377.156","0.528298","0","0","0","118.203","380.145","0.312253","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",6925,"body","left","200.714","385.994","0.198059","53.4761","547.94","0.446297","185.888","530.368","0.540528","424.261","724.594","0.57227","421.427","648.025","0.446005","6.2731","542.053","0.0508221","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","182.936","380.098","0.240736","0","0","0","115.309","327.221","0.371056","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",6926,"body","left","203.577","386.034","0.305737","53.517","550.853","0.467283","185.904","530.366","0.54624","421.446","724.574","0.563466","421.408","648.032","0.429452","6.27036","550.878","0.0526503","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","180.147","377.29","0.401355","0","0","0","112.401","330.155","0.286673","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",6927,"body","left","197.799","386.098","0.0682799","53.4447","553.777","0.425981","185.908","533.228","0.523072","421.423","724.496","0.555056","421.386","647.991","0.400028","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","118.254","321.337","0.448496","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",6928,"body","left","221.278","309.562","0.791326","53.4787","553.794","0.416504","185.917","533.202","0.527084","424.3","724.533","0.578108","424.281","650.9","0.440276","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","197.687","280.156","0.739309","0","0","0","121.125","318.439","0.48727","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",6929,"body","left","221.313","309.554","0.800424","56.3864","550.887","0.419155","185.913","536.123","0.510576","424.359","724.559","0.575369","421.441","648.067","0.410692","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","197.754","283.093","0.754202","0","0","0","118.16","321.324","0.507403","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",6930,"body","left","200.486","386.117","0.0743056","53.5056","550.838","0.429151","185.866","533.291","0.507318","424.336","724.503","0.565604","418.503","645.107","0.430019","6.26871","556.749","0.0528913","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","115.294","321.361","0.384742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",6931,"body","left","200.501","386.043","0.0825872","50.5726","553.786","0.440279","185.922","533.273","0.519669","424.337","724.528","0.571867","421.401","647.974","0.428519","0","0","0","0","0","0","0","0","0","259.521","1039.44","0.0528407","347.778","1036.54","0.122962","733.377","827.551","0.669958","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","112.365","324.236","0.365142","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",6932,"body","left","200.545","385.976","0.0778472","50.5362","550.897","0.417315","185.874","533.296","0.502228","424.365","724.52","0.579906","421.396","647.97","0.433265","0","0","0","0","0","0","0","0","0","280.116","1012.99","0.0517168","356.601","1036.5","0.112842","733.384","827.619","0.659597","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","112.394","324.255","0.367415","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",6933,"body","left","197.752","386.069","0.0505383","50.588","550.917","0.422493","185.905","533.289","0.511766","424.39","724.584","0.590391","418.438","645.058","0.436944","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","112.366","321.374","0.418935","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",6934,"body","left","197.697","386.176","0.0559841","53.4652","550.838","0.409723","182.98","533.299","0.510866","427.254","724.527","0.589806","418.495","645.068","0.42851","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","109.389","327.136","0.436016","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",6935,"body","left","197.777","386.165","0.0811083","53.5273","550.897","0.414122","185.893","533.282","0.508623","427.261","727.45","0.597518","421.362","647.995","0.428351","6.26922","562.636","0.0502354","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","112.32","324.244","0.45274","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",6936,"body","left","197.763","386.216","0.0598884","56.4323","550.929","0.446421","185.902","533.235","0.520171","427.22","727.471","0.592974","421.407","648.057","0.453076","6.27026","559.716","0.052024","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","109.449","324.207","0.532581","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",6937,"body","left","200.743","386.071","0.281807","59.3544","553.773","0.457443","185.944","533.214","0.528705","424.392","727.495","0.596659","421.379","648.04","0.458376","6.26726","559.735","0.058643","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","182.914","380.167","0.347846","0","0","0","109.401","327.163","0.431476","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",6938,"body","left","197.738","386.116","0.0503053","56.4486","553.784","0.421149","185.926","533.304","0.504255","427.254","727.52","0.59312","421.424","648.072","0.45004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","112.385","321.303","0.539388","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",6939,"body","left","203.689","388.94","0.498817","59.3348","553.825","0.427742","183.017","533.239","0.507767","427.252","727.523","0.595879","421.441","650.913","0.467435","6.26552","562.619","0.0602147","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","182.971","377.298","0.567324","0","0","0","106.46","344.864","0.343403","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",6940,"body","left","206.584","389.061","0.584573","59.3163","550.925","0.426396","182.968","533.277","0.506652","427.257","730.357","0.595024","424.259","650.91","0.473179","6.26789","556.791","0.0599179","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","183.062","377.31","0.653593","0","0","0","106.44","350.757","0.351103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",6941,"body","left","209.484","392.032","0.77763","59.3578","553.83","0.487672","185.889","533.175","0.526481","427.268","727.522","0.601065","424.275","650.896","0.474844","6.26625","559.735","0.0552417","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","183.074","377.277","0.770194","212.461","359.643","0.0817176","112.405","383.127","0.459623","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",6942,"body","left","203.639","386.155","0.332671","53.4917","550.907","0.436496","180.038","533.209","0.507008","427.268","727.464","0.595823","421.445","648.015","0.468473","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","183.055","380.141","0.36342","0","0","0","106.471","330.138","0.536505","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",6943,"body","left","200.703","386.012","0.118039","56.4396","547.976","0.434581","182.985","533.258","0.511598","427.259","727.478","0.590128","424.301","648.062","0.475066","6.27392","547.962","0.0557219","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","183.015","380.188","0.113971","0","0","0","106.518","327.259","0.536906","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",6944,"body","left","203.665","383.081","0.255077","65.2095","550.872","0.41835","183.025","533.177","0.49783","427.23","727.45","0.59045","421.409","648.03","0.453139","6.27058","559.682","0.0652024","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","183.066","377.264","0.268558","0","0","0","106.512","333.071","0.460201","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",6945,"body","left","206.569","391.904","0.495522","59.3355","553.778","0.448891","182.997","530.302","0.507352","427.216","727.487","0.585813","421.431","647.97","0.452992","6.27082","556.766","0.0563347","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","185.929","377.264","0.57079","0","0","0","115.279","374.263","0.318654","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",6946,"body","left","206.504","383.176","0.266792","59.3368","550.945","0.441633","182.998","530.334","0.512248","427.336","724.59","0.585275","427.248","650.896","0.455561","6.27343","550.905","0.0577218","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","185.937","377.301","0.285391","0","0","0","112.302","330.117","0.443237","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",6947,"body","left","203.469","386.028","0.0943031","53.5136","547.956","0.442195","180.043","530.294","0.499252","427.285","724.596","0.577456","424.373","650.954","0.426358","6.27449","542.062","0.0585671","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","183.086","382.965","0.0952793","0","0","0","106.427","327.179","0.558818","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",6948,"body","left","206.517","386.122","0.254731","53.4546","550.933","0.407118","183.019","530.297","0.486573","427.279","724.527","0.589397","421.399","650.905","0.393265","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","185.875","380.142","0.366714","0","0","0","106.426","327.272","0.512225","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",6949,"body","left","215.282","394.893","0.738324","56.4564","547.917","0.42312","177.12","527.361","0.47817","427.298","724.51","0.587664","415.548","645.081","0.396568","6.2651","550.882","0.0685608","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","188.82","374.354","0.76749","0","0","0","109.403","383.065","0.414067","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",6950,"body","left","215.4","391.928","0.751928","59.3643","550.877","0.437787","180.071","527.348","0.482273","427.287","724.542","0.576349","421.342","648.009","0.397889","6.26456","559.742","0.065784","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","188.901","371.302","0.783395","0","0","0","109.33","383.193","0.482075","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",6951,"body","left","215.345","392.018","0.710026","62.2668","547.957","0.419853","180.065","530.22","0.48526","427.295","724.531","0.584791","418.425","645.092","0.395426","6.26766","550.889","0.0691518","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","188.926","374.228","0.742006","0","0","0","112.344","383.062","0.380344","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",6952,"body","left","212.407","386.203","0.4302","59.3757","547.945","0.4142","183.012","533.163","0.474703","427.335","724.528","0.582903","421.375","648.021","0.387415","6.27435","542.09","0.0651166","0","0","0","0","0","0","300.701","986.497","0.0525671","359.596","1030.63","0.0977533","730.418","827.576","0.669411","0","0","0","0","0","0","0","0","0","0","0","0","188.94","374.252","0.539478","0","0","0","106.522","321.35","0.451731","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-9.0_A_IDs-A107-A110",6953,"body","left","215.393","392.017","0.689884","62.2956","545.052","0.423531","180.029","530.321","0.480557","427.284","724.542","0.574872","415.54","645.054","0.359828","6.27037","545.023","0.0744169","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","191.783","371.376","0.728352","0","0","0","112.359","380.126","0.364205","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
