"base_filename","frame","region","person","x0","y0","c0","x1","y1","c1","x2","y2","c2","x3","y3","c3","x4","y4","c4","x5","y5","c5","x6","y6","c6","x7","y7","c7","x8","y8","c8","x9","y9","c9","x10","y10","c10","x11","y11","c11","x12","y12","c12","x13","y13","c13","x14","y14","c14","x15","y15","c15","x16","y16","c16","x17","y17","c17","x18","y18","c18","x19","y19","c19","x20","y20","c20","x21","y21","c21","x22","y22","c22","x23","y23","c23","x24","y24","c24"
"Dyad-31.0_C_IDs-C009-C012",3182,"body","right","1166.09","500.873","0.897519","1301.33","553.968","0.713367","1342.6","547.85","0.5042","0","0","0","0","0","0","1257.22","571.489","0.729581","1183.74","742.262","0.791095","0","0","0","1375.04","827.542","0.410665","1416.21","812.912","0.38774","0","0","0","0","0","0","1336.77","836.362","0.362804","0","0","0","0","0","0","1171.97","480.194","0.103914","1186.74","483.269","0.947545","0","0","0","1257.21","492.058","0.874413","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",3183,"body","right","1166.1","500.861","0.893964","1301.35","556.752","0.716573","1342.63","547.953","0.527007","0","0","0","0","0","0","1257.22","571.464","0.73292","1183.74","742.253","0.782641","0","0","0","1375.06","827.524","0.422641","1416.21","812.901","0.402713","0","0","0","0","0","0","1339.69","836.343","0.371043","0","0","0","0","0","0","1171.98","480.168","0.100218","1186.74","483.262","0.947713","0","0","0","1257.2","492.038","0.873105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",3184,"body","right","1166.1","500.86","0.894332","1301.33","556.758","0.713178","1342.61","547.949","0.523286","0","0","0","0","0","0","1257.22","571.476","0.734165","1183.71","742.279","0.779098","0","0","0","1375.05","827.546","0.414377","1416.2","812.922","0.393017","0","0","0","0","0","0","1339.65","836.363","0.361722","0","0","0","0","0","0","1171.97","480.172","0.103197","1186.74","483.263","0.947783","0","0","0","1257.2","492.051","0.87346","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",3185,"body","right","1166.13","500.86","0.88975","1301.34","553.981","0.720204","1339.7","547.904","0.522953","0","0","0","0","0","0","1257.28","571.434","0.735045","1183.66","742.227","0.769982","0","0","0","1375.08","827.523","0.425642","1416.23","812.911","0.407743","0","0","0","0","0","0","1339.69","836.333","0.374033","0","0","0","0","0","0","1174.82","480.187","0.10604","1186.76","483.274","0.947117","0","0","0","1257.21","492.038","0.875188","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",3186,"body","right","1166.11","500.868","0.892949","1301.38","553.979","0.71752","1342.61","547.898","0.515165","0","0","0","0","0","0","1257.3","571.455","0.732216","1183.65","742.214","0.777478","0","0","0","1375","824.639","0.410559","1416.19","812.886","0.388474","0","0","0","0","0","0","1336.73","833.482","0.367637","0","0","0","0","0","0","1174.84","480.189","0.101931","1186.75","483.269","0.947854","0","0","0","1257.22","492.025","0.877751","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",3187,"body","right","1166.11","500.881","0.89394","1301.36","553.978","0.709509","1339.72","547.889","0.504187","0","0","0","0","0","0","1257.3","571.463","0.731698","1183.66","742.223","0.778414","0","0","0","1375.02","827.538","0.401393","1416.18","812.915","0.375866","0","0","0","0","0","0","1336.78","836.361","0.356185","0","0","0","0","0","0","0","0","0","1186.76","483.277","0.947853","0","0","0","1257.22","492.029","0.877927","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",3188,"body","right","1166.14","500.907","0.891828","1301.41","556.741","0.716517","1345.52","547.957","0.524832","0","0","0","0","0","0","1257.28","571.433","0.732395","1186.5","742.207","0.792162","0","0","0","1374.99","827.57","0.408159","1416.22","815.762","0.385614","0","0","0","0","0","0","1333.85","836.384","0.363614","0","0","0","0","0","0","0","0","0","1186.76","483.276","0.946883","0","0","0","1257.22","489.131","0.878793","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",3189,"body","right","1166.15","500.906","0.888186","1301.43","553.984","0.72143","1345.53","547.973","0.529526","0","0","0","0","0","0","1257.28","571.4","0.729967","1186.5","742.211","0.787537","0","0","0","1374.98","830.457","0.402996","1416.21","815.8","0.378839","0","0","0","0","0","0","1333.82","836.423","0.356372","0","0","0","0","0","0","0","0","0","1189.44","483.268","0.949701","0","0","0","1257.23","489.098","0.876618","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",3190,"body","right","1166.15","500.915","0.890156","1301.44","553.958","0.725001","1345.54","547.899","0.519706","0","0","0","0","0","0","1257.27","571.407","0.728659","1186.52","742.225","0.777757","0","0","0","1374.98","830.45","0.405389","1416.21","815.8","0.381135","0","0","0","0","0","0","1333.83","836.405","0.358315","0","0","0","0","0","0","0","0","0","1186.77","483.276","0.950005","0","0","0","1257.23","489.09","0.876675","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",3191,"body","right","1166.16","500.909","0.887723","1301.45","553.958","0.734467","1345.55","547.876","0.52773","0","0","0","0","0","0","1257.26","571.438","0.733073","1183.73","742.205","0.786005","0","0","0","1374.97","830.45","0.40793","1416.22","815.796","0.38629","0","0","0","0","0","0","1333.81","836.408","0.360727","0","0","0","0","0","0","0","0","0","1189.45","483.273","0.950594","0","0","0","1257.25","489.066","0.877016","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",3192,"body","right","1166.19","500.895","0.880299","1301.43","553.944","0.722934","1342.62","547.887","0.509535","0","0","0","0","0","0","1257.26","571.394","0.729249","1186.51","742.121","0.779307","0","0","0","1374.91","830.494","0.389018","1416.18","815.831","0.364867","0","0","0","0","0","0","1330.92","839.316","0.346307","0","0","0","0","0","0","0","0","0","1189.49","483.265","0.950052","0","0","0","1257.28","486.247","0.881026","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",3193,"body","right","1168.91","500.902","0.878822","1301.43","553.867","0.727217","1342.6","542.067","0.490187","0","0","0","0","0","0","1257.28","571.39","0.726727","1186.5","739.333","0.76955","1189.49","759.864","0.137757","1374.95","830.512","0.38223","1416.21","815.848","0.357784","0","0","0","0","0","0","1333.78","839.338","0.335776","0","0","0","0","0","0","0","0","0","1189.49","483.262","0.951104","0","0","0","1257.31","486.226","0.885405","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",3194,"body","right","1166.18","500.858","0.876177","1301.44","553.884","0.71676","1342.62","544.991","0.488617","0","0","0","0","0","0","1257.28","568.569","0.724385","1186.67","742.097","0.764404","0","0","0","1374.96","830.494","0.384176","1416.2","815.822","0.360298","0","0","0","0","0","0","1333.82","839.329","0.337292","0","0","0","0","0","0","0","0","0","1189.51","483.232","0.952256","0","0","0","1257.36","486.227","0.882056","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",3195,"body","right","1168.95","500.888","0.87618","1301.4","553.905","0.706097","1339.7","547.873","0.490269","0","0","0","0","0","0","1257.28","568.52","0.720525","1186.67","739.234","0.757965","0","0","0","1375.04","830.49","0.379931","1416.2","815.816","0.352726","0","0","0","0","0","0","1339.65","839.309","0.328877","0","0","0","0","0","0","0","0","0","1189.54","483.236","0.950034","0","0","0","1257.35","486.241","0.881952","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",3196,"body","right","1168.97","500.877","0.874741","1301.38","553.894","0.703994","1339.68","547.874","0.484815","0","0","0","0","0","0","1257.27","568.483","0.716739","1186.66","739.167","0.748654","1186.68","756.858","0.173413","1375.05","830.474","0.383551","1416.21","815.802","0.358547","0","0","0","0","0","0","1339.66","836.435","0.333659","0","0","0","0","0","0","0","0","0","1189.56","483.236","0.950416","0","0","0","1257.33","489.032","0.878079","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",3197,"body","right","1169.03","500.881","0.873516","1301.39","553.939","0.710793","1342.59","547.952","0.497847","0","0","0","0","0","0","1257.24","568.513","0.717646","1186.69","739.172","0.757731","0","0","0","1375.07","830.444","0.394596","1419.09","815.79","0.3759","0","0","0","0","0","0","1339.65","836.393","0.343234","0","0","0","0","0","0","0","0","0","1189.59","483.247","0.946849","0","0","0","1257.36","489.146","0.872877","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",3198,"body","right","1169.05","500.875","0.872824","1301.45","553.889","0.713424","1342.64","547.848","0.488497","0","0","0","0","0","0","1257.32","568.539","0.719494","1189.49","739.228","0.757066","0","0","0","1374.99","830.458","0.402237","1419.06","815.826","0.375996","0","0","0","0","0","0","1333.83","836.403","0.352365","0","0","0","0","0","0","0","0","0","1189.59","483.239","0.946155","0","0","0","1257.37","489.103","0.874761","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",3199,"body","right","1169.05","500.882","0.872745","1301.46","553.928","0.716872","1345.51","547.934","0.50557","0","0","0","0","0","0","1257.34","568.542","0.72257","1189.55","739.18","0.753901","0","0","0","1375.06","830.479","0.408351","1419.12","815.843","0.388676","0","0","0","0","0","0","1336.74","836.419","0.349096","0","0","0","0","0","0","0","0","0","1189.6","483.241","0.944155","0","0","0","1260.08","489.086","0.877328","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",3200,"body","right","1169.07","500.886","0.869049","1301.43","553.863","0.722078","1342.59","544.958","0.493125","0","0","0","0","0","0","1257.34","568.583","0.722315","1189.52","742.119","0.759289","0","0","0","1377.97","827.549","0.399438","1419.16","812.924","0.385907","0","0","0","0","0","0","1345.53","836.351","0.351101","0","0","0","0","0","0","0","0","0","1189.62","483.235","0.943491","0","0","0","1260.11","489.071","0.88014","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",3201,"body","right","1169.07","500.889","0.868475","1301.42","553.74","0.721571","1339.67","536.199","0.481507","0","0","0","0","0","0","1260.12","568.546","0.712703","1189.66","739.33","0.746565","0","0","0","1378","827.522","0.410726","1419.18","812.912","0.403388","0","0","0","0","0","0","1345.57","833.473","0.360315","0","0","0","0","0","0","0","0","0","1189.62","483.235","0.946121","0","0","0","1260.17","489.084","0.879686","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",3202,"body","right","1169.07","500.871","0.865435","1301.47","553.76","0.732514","1339.71","539.111","0.487149","1327.83","712.748","0.050734","0","0","0","1260.12","568.537","0.709923","1189.67","739.345","0.750648","0","0","0","1378.03","827.559","0.406899","1422","815.752","0.405051","0","0","0","0","0","0","1348.44","836.346","0.353627","0","0","0","0","0","0","0","0","0","1189.62","483.221","0.946046","0","0","0","1260.17","489.085","0.880196","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",3203,"body","right","1169.08","500.867","0.863654","1304.26","553.842","0.744609","1342.65","542.086","0.499499","0","0","0","0","0","0","1260.15","568.585","0.714322","1189.69","742.128","0.753975","0","0","0","1378.03","830.458","0.418684","1422.02","815.817","0.416531","0","0","0","0","0","0","1345.56","836.381","0.36014","0","0","0","0","0","0","0","0","0","1189.63","483.214","0.945064","0","0","0","1260.18","489.069","0.882005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",3204,"body","right","1171.87","500.889","0.866636","1304.32","553.929","0.756866","1348.45","547.896","0.530881","0","0","0","0","0","0","1260.13","571.388","0.724852","1195.46","739.323","0.721375","0","0","0","1377.87","827.51","0.465444","1419.16","815.74","0.459378","0","0","0","0","0","0","1336.76","833.426","0.399701","0","0","0","0","0","0","0","0","0","1189.64","483.218","0.945606","0","0","0","1260.19","489.083","0.878131","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",3205,"body","right","1171.88","500.907","0.868303","1304.32","553.933","0.756529","1348.43","547.908","0.532098","0","0","0","0","0","0","1260.15","571.397","0.725687","1198.41","739.318","0.713857","0","0","0","1377.94","827.535","0.462647","1419.16","815.761","0.4543","0","0","0","0","0","0","1342.62","833.443","0.394523","0","0","0","0","0","0","0","0","0","1189.64","483.217","0.944617","0","0","0","1260.18","489.076","0.879716","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",3206,"body","right","1171.9","500.908","0.866275","1304.35","553.945","0.752764","1348.47","547.955","0.542507","0","0","0","0","0","0","1260.22","568.555","0.722221","1201.35","739.26","0.694268","0","0","0","1377.9","821.7","0.489246","1419.16","812.886","0.483943","0","0","0","0","0","0","1339.69","830.482","0.422402","0","0","0","0","0","0","0","0","0","1189.64","483.212","0.944867","0","0","0","1260.22","489.075","0.876045","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",3207,"body","right","1171.89","500.906","0.865722","1304.43","553.966","0.76035","1351.43","547.945","0.575245","0","0","0","0","0","0","1260.19","568.56","0.726383","1204.31","739.296","0.69006","0","0","0","1375.05","824.585","0.47687","1419.15","812.917","0.469703","0","0","0","0","0","0","1333.85","830.509","0.413622","0","0","0","0","0","0","0","0","0","1189.63","483.211","0.946856","0","0","0","1260.23","489.047","0.874483","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",3208,"body","right","1171.88","500.907","0.866711","1304.44","553.956","0.762658","1351.44","547.902","0.573409","0","0","0","0","0","0","1260.2","568.577","0.727098","1207.21","739.308","0.680155","1204.26","759.768","0.200796","1374.99","824.591","0.479841","1419.13","812.932","0.472221","0","0","0","0","0","0","1330.93","830.512","0.420179","0","0","0","0","0","0","0","0","0","1189.63","483.215","0.94728","0","0","0","1260.23","489.031","0.876709","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",3209,"body","right","1171.89","500.915","0.866213","1304.45","556.739","0.753288","1351.44","550.757","0.580414","0","0","0","0","0","0","1260.22","568.584","0.726937","1207.14","742.224","0.700441","1207.21","762.651","0.192201","1374.97","827.51","0.438076","1419.08","815.774","0.422599","0","0","0","0","0","0","1333.76","833.405","0.383813","0","0","0","0","0","0","0","0","0","1189.63","483.217","0.947022","0","0","0","1260.22","489.051","0.876038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",3210,"body","right","1171.89","500.903","0.864078","1307.2","556.78","0.753868","1351.47","550.838","0.596273","0","0","0","0","0","0","1260.21","568.552","0.733227","1210.07","742.282","0.719615","1210.1","762.739","0.170993","1374.97","824.62","0.442056","1419.08","812.917","0.43373","0","0","0","0","0","0","1330.93","833.405","0.390322","0","0","0","0","0","0","0","0","0","1189.63","483.198","0.948553","0","0","0","1260.23","489.033","0.875055","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",3211,"body","right","1171.9","500.904","0.863729","1304.43","553.969","0.777801","1351.44","550.748","0.599333","0","0","0","0","0","0","1260.14","568.498","0.740733","1213.04","742.158","0.671897","1210.07","759.843","0.188806","1377.85","821.655","0.508327","1419.18","812.858","0.5069","0","0","0","0","0","0","1333.87","830.433","0.442819","0","0","0","0","0","0","0","0","0","1189.65","483.196","0.945671","0","0","0","1260.22","489.065","0.877668","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",3212,"body","right","1171.89","500.864","0.861672","1307.24","556.835","0.766073","1354.34","550.906","0.62844","0","0","0","0","0","0","1260.13","568.558","0.742845","1213.06","742.308","0.700724","0","0","0","1375.01","824.59","0.47607","1419.15","812.898","0.479623","0","0","0","0","0","0","1330.94","830.521","0.416985","0","0","0","0","0","0","0","0","0","1189.65","483.175","0.942914","0","0","0","1260.25","486.222","0.885902","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",3213,"body","right","1171.9","500.875","0.863623","1307.24","556.849","0.770535","1354.36","550.922","0.638628","0","0","0","0","0","0","1260.11","568.562","0.743878","1213.21","748.131","0.690827","1213.1","762.753","0.122767","1375.01","821.671","0.481835","1419.16","812.855","0.485488","0","0","0","0","0","0","1330.93","830.472","0.425466","0","0","0","0","0","0","0","0","0","1189.65","483.191","0.940323","0","0","0","1260.26","486.219","0.884831","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",3214,"body","right","1171.91","500.891","0.862534","1307.21","556.797","0.777326","1351.54","550.883","0.629926","0","0","0","0","0","0","1260.14","568.5","0.747419","1216.06","742.305","0.674609","1213.18","762.75","0.171462","1375.08","821.65","0.507092","1421.99","812.85","0.507367","0","0","0","0","0","0","1333.78","830.446","0.445729","0","0","0","0","0","0","0","0","0","1189.65","483.191","0.940162","0","0","0","1260.26","486.202","0.885187","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",3215,"body","right","1171.94","500.885","0.859315","1307.24","556.812","0.776459","1354.33","550.922","0.632768","0","0","0","0","0","0","1260.14","568.493","0.746708","1218.99","748.07","0.663485","1216.05","762.793","0.137839","1375.05","818.756","0.518178","1421.98","812.824","0.515856","0","0","0","0","0","0","1333.75","827.545","0.455495","0","0","0","0","0","0","0","0","0","1189.68","483.181","0.934796","0","0","0","1260.23","486.247","0.886302","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",3216,"body","right","1171.93","500.876","0.857728","1307.24","556.808","0.77487","1354.33","550.927","0.63546","0","0","0","0","0","0","1260.16","568.505","0.748977","1216.15","751.066","0.686451","1213.22","762.683","0.148016","1375.06","821.64","0.507447","1421.98","812.829","0.51117","0","0","0","0","0","0","1333.77","830.439","0.445796","0","0","0","0","0","0","0","0","0","1189.69","483.164","0.93468","0","0","0","1260.22","486.251","0.885972","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",3217,"body","right","1171.93","500.884","0.858052","1307.3","556.831","0.766886","1354.4","550.962","0.632385","0","0","0","0","0","0","1260.19","568.506","0.748931","1216.17","756.844","0.694589","1213.13","759.789","0.136255","1375.01","821.665","0.485066","1419.18","812.843","0.493182","0","0","0","0","0","0","1330.9","830.474","0.431423","0","0","0","0","0","0","0","0","0","1189.69","483.163","0.933704","0","0","0","1260.19","489.064","0.884761","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",3218,"body","right","1171.95","500.868","0.856492","1307.31","556.84","0.759283","1354.42","550.97","0.622605","0","0","0","0","0","0","1260.2","568.511","0.744327","1216.08","756.888","0.707787","1213.12","756.944","0.135769","1375.01","824.615","0.460243","1419.16","812.912","0.464363","0","0","0","0","0","0","1330.94","833.396","0.408822","0","0","0","0","0","0","0","0","0","1189.71","483.166","0.929123","0","0","0","1260.19","489.075","0.886976","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",3219,"body","right","1171.98","500.868","0.855715","1307.3","556.87","0.764411","1354.4","550.992","0.640027","0","0","0","0","0","0","1260.2","568.577","0.74914","1216.1","753.98","0.704736","1213.06","753.936","0.141028","1377.85","827.561","0.470965","1422.02","815.808","0.477502","0","0","0","0","0","0","1333.8","833.449","0.409776","0","0","0","0","0","0","0","0","0","1189.72","483.175","0.92481","0","0","0","1260.18","489.067","0.888451","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",3220,"body","right","1174.8","500.884","0.856321","1307.32","556.836","0.771234","1354.45","550.926","0.64129","0","0","0","0","0","0","1260.19","568.573","0.751059","1216.09","751.065","0.698273","1213.07","751.048","0.14899","1377.86","824.613","0.499739","1422.03","815.736","0.506871","0","0","0","0","0","0","1333.82","830.521","0.436586","0","0","0","0","0","0","0","0","0","1189.72","483.194","0.92623","0","0","0","1260.21","489.089","0.883659","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",3221,"body","right","1174.82","500.865","0.852392","1307.34","556.868","0.762321","1354.47","550.951","0.639822","0","0","0","0","0","0","1260.2","571.389","0.746816","1213.26","751.03","0.711092","1213.13","756.858","0.131752","1375.06","827.507","0.477524","1422","815.768","0.485324","0","0","0","0","0","0","1333.76","833.401","0.418696","0","0","0","0","0","0","0","0","0","1189.73","483.174","0.926201","0","0","0","1260.23","489.037","0.884648","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",3222,"body","right","1174.84","500.883","0.852979","1307.32","556.774","0.770259","1354.41","550.815","0.624768","0","0","0","0","0","0","1260.24","568.568","0.742344","1216.01","748.08","0.698935","1216.04","759.863","0.171483","1375.04","821.704","0.491542","1421.97","812.883","0.500186","0","0","0","0","0","0","1330.94","830.5","0.435663","0","0","0","0","0","0","0","0","0","1189.74","483.174","0.92371","0","0","0","1260.24","486.232","0.886881","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",3223,"body","right","1174.86","500.876","0.850153","1307.32","556.758","0.773954","1354.39","550.792","0.623835","0","0","0","0","0","0","1260.26","568.558","0.740916","1216.03","748.048","0.694227","1216.04","759.872","0.178136","1375.08","824.6","0.494119","1422","812.932","0.499831","0","0","0","0","0","0","1333.78","830.516","0.43346","0","0","0","0","0","0","0","0","0","1192.47","483.171","0.922203","0","0","0","1260.26","486.229","0.88434","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",3224,"body","right","1174.88","500.893","0.852782","1307.33","556.742","0.774833","1354.38","550.781","0.621859","0","0","0","0","0","0","1260.26","568.561","0.741729","1216.03","745.166","0.692207","1213.18","759.864","0.193991","1375.05","818.735","0.497588","1419.17","812.794","0.504419","0","0","0","0","0","0","1333.76","827.549","0.438131","0","0","0","0","0","0","0","0","0","1192.49","483.187","0.921737","0","0","0","1260.29","486.21","0.881364","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",3225,"body","right","1174.9","500.899","0.85327","1307.34","556.801","0.764671","1354.38","550.878","0.624585","0","0","0","0","0","0","1260.26","568.556","0.740645","1213.25","745.172","0.712209","1213.16","759.872","0.178299","1375.03","821.651","0.466782","1419.15","812.841","0.479174","0","0","0","0","0","0","1333.75","830.456","0.414362","0","0","0","0","0","0","0","0","0","1192.5","483.198","0.920392","0","0","0","1260.31","486.188","0.882801","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",3226,"body","right","1174.9","500.901","0.853662","1307.35","556.828","0.764564","1354.4","550.919","0.631777","0","0","0","0","0","0","1260.27","568.564","0.74274","1213.23","745.154","0.720604","1213.15","759.817","0.155163","1375.05","821.663","0.47739","1419.17","812.845","0.490568","0","0","0","0","0","0","1333.78","830.472","0.421528","0","0","0","0","0","0","0","0","0","1192.5","483.198","0.92015","0","0","0","1260.31","486.19","0.883006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",3227,"body","right","1174.9","500.905","0.853683","1307.37","556.857","0.762746","1354.44","550.968","0.637879","0","0","0","0","0","0","1260.26","568.557","0.745019","1213.26","745.119","0.714279","1213.18","759.841","0.164411","1375.04","821.698","0.475687","1419.19","812.895","0.486559","0","0","0","0","0","0","1333.76","830.486","0.420677","0","0","0","0","0","0","0","0","0","1192.5","483.194","0.920821","0","0","0","1260.31","486.168","0.884889","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",3228,"body","right","1174.89","500.888","0.852263","1307.38","556.877","0.754175","1354.44","550.976","0.624889","0","0","0","0","0","0","1260.28","568.577","0.740702","1213.21","745.105","0.71338","1213.2","759.879","0.202024","1375.01","821.698","0.460643","1419.15","812.881","0.472802","0","0","0","0","0","0","1330.92","830.502","0.4112","0","0","0","0","0","0","0","0","0","1192.5","483.185","0.920961","0","0","0","1260.31","486.222","0.875507","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",3229,"body","right","1174.89","500.892","0.852932","1307.38","559.681","0.748898","1354.45","553.722","0.622224","0","0","0","0","0","0","1260.26","568.591","0.741265","1213.24","745.2","0.714396","1216.03","759.893","0.174092","1375","824.575","0.449701","1419.11","812.899","0.455115","0","0","0","0","0","0","1330.93","830.513","0.402648","0","0","0","0","0","0","0","0","0","1192.5","483.187","0.920212","0","0","0","1260.32","486.218","0.87585","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",3230,"body","right","1174.89","500.89","0.851454","1307.4","556.875","0.745225","1354.43","550.965","0.615614","0","0","0","0","0","0","1260.31","568.593","0.73427","1213.24","745.172","0.711252","1213.21","759.882","0.173484","1374.98","821.698","0.438652","1419.08","812.89","0.442125","0","0","0","0","0","0","1330.93","830.496","0.395341","0","0","0","0","0","0","0","0","0","1192.49","483.181","0.921771","0","0","0","1260.29","489.033","0.870476","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",3231,"body","right","1174.91","500.895","0.851188","1307.42","556.835","0.75358","1354.47","550.926","0.626205","0","0","0","0","0","0","1260.32","568.555","0.73509","1213.21","742.309","0.713686","1213.16","759.818","0.197949","1375.05","821.684","0.467766","1419.15","812.869","0.479339","0","0","0","0","0","0","1333.79","830.478","0.413798","0","0","0","0","0","0","0","0","0","1192.48","483.181","0.921599","0","0","0","1260.3","486.254","0.872445","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-31.0_C_IDs-C009-C012",3232,"body","right","1177.75","500.889","0.848778","1307.43","556.813","0.754875","1354.48","550.894","0.624486","0","0","0","0","0","0","1260.33","568.558","0.733551","1216.01","742.273","0.701098","1213.18","759.86","0.194114","1375.07","821.701","0.468399","1419.18","812.883","0.479554","0","0","0","0","0","0","1333.83","830.491","0.411542","0","0","0","0","0","0","0","0","0","1192.5","483.16","0.920526","0","0","0","1260.31","486.227","0.875908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
