"base_filename","frame","region","person","x0","y0","c0","x1","y1","c1","x2","y2","c2","x3","y3","c3","x4","y4","c4","x5","y5","c5","x6","y6","c6","x7","y7","c7","x8","y8","c8","x9","y9","c9","x10","y10","c10","x11","y11","c11","x12","y12","c12","x13","y13","c13","x14","y14","c14","x15","y15","c15","x16","y16","c16","x17","y17","c17","x18","y18","c18","x19","y19","c19","x20","y20","c20","x21","y21","c21","x22","y22","c22","x23","y23","c23","x24","y24","c24"
"Dyad-46.0_A_IDs-44-42",5321,"body","left","574.411","591.995","0.923592","409.558","706.937","0.711741","315.414","724.475","0.567198","412.623","1007.11","0.783077","695.044","977.632","0.760752","506.746","689.226","0.585433","653.88","892.286","0.805547","818.672","880.452","0.81992","380.17","1074.87","0.0680719","0","0","0","0","0","0","0","0","0","465.508","1074.81","0.0678131","0","0","0","0","0","0","547.842","568.462","0.879657","571.391","553.97","0.0756189","433.118","592.097","0.879296","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",5322,"body","left","574.401","595.047","0.94859","412.474","706.838","0.726536","315.473","712.772","0.580559","415.427","1007.07","0.775451","692.195","977.652","0.769803","509.729","695.174","0.619801","653.881","892.283","0.804397","818.666","880.472","0.819577","388.983","1074.87","0.0829956","0","0","0","0","0","0","0","0","0","468.461","1074.8","0.0794455","0","0","0","0","0","0","547.912","568.573","0.884914","565.661","565.614","0.0777182","433.113","592.076","0.864361","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",5323,"body","left","574.373","595.118","0.952292","409.675","704.001","0.715102","315.439","712.82","0.560587","415.463","1007.08","0.77495","692.179","977.65","0.767775","506.786","692.187","0.580063","653.863","892.342","0.80566","818.695","880.453","0.818055","389.002","1074.86","0.074711","0","0","0","0","0","0","0","0","0","468.474","1074.8","0.0734813","0","0","0","0","0","0","547.947","571.488","0.886356","565.577","565.6","0.102019","430.182","592.059","0.862407","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",5324,"body","left","574.387","597.95","0.959361","412.497","709.848","0.717742","318.395","721.572","0.577351","412.629","1007.18","0.777256","692.126","977.666","0.76972","509.64","695.161","0.60278","653.923","892.351","0.800817","818.801","880.442","0.808082","386.066","1074.87","0.070034","0","0","0","0","0","0","0","0","0","468.481","1074.81","0.071429","0","0","0","0","0","0","547.967","571.57","0.881051","565.661","568.475","0.127685","427.35","592.037","0.867601","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",5325,"body","left","574.443","597.996","0.967346","412.607","709.778","0.715983","321.294","715.741","0.579733","412.529","1007.17","0.781557","692.151","977.688","0.769936","512.579","698.084","0.601321","653.931","892.365","0.80439","821.616","880.453","0.805388","383.125","1074.87","0.0745501","0","0","0","0","0","0","0","0","0","468.444","1074.81","0.0713147","0","0","0","0","0","0","550.785","571.529","0.88311","568.536","571.385","0.119918","427.348","592.077","0.873149","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",5326,"body","left","574.516","598.079","0.964632","412.579","709.786","0.707509","321.287","718.674","0.572401","412.551","1007.17","0.778722","692.151","977.674","0.770329","509.729","695.16","0.580383","653.942","892.352","0.80345","821.639","880.506","0.804715","383.146","1074.86","0.0642655","0","0","0","0","0","0","0","0","0","468.47","1074.81","0.0666382","0","0","0","0","0","0","548.002","574.356","0.888209","571.376","568.614","0.126104","427.315","592.066","0.875606","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",5327,"body","left","574.529","598.059","0.962596","412.574","709.798","0.708405","321.26","718.636","0.573625","412.539","1009.99","0.780949","692.153","977.64","0.767167","509.743","698.056","0.576072","653.941","892.339","0.801278","821.69","880.529","0.803815","383.131","1074.86","0.066022","0","0","0","0","0","0","0","0","0","456.703","1074.81","0.0678895","0","0","0","0","0","0","547.998","574.346","0.888731","571.411","568.584","0.127652","430.274","592.159","0.877529","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",5328,"body","left","577.308","600.811","0.957925","415.436","706.905","0.714875","321.319","712.823","0.58273","412.607","1007.16","0.781777","689.272","977.647","0.771259","509.724","695.165","0.587328","653.95","892.315","0.80137","821.671","880.526","0.8045","386.059","1074.86","0.0824082","0","0","0","0","0","0","0","0","0","462.572","1074.8","0.0800963","0","0","0","0","0","0","547.975","571.579","0.8776","571.453","568.536","0.166648","430.111","592.02","0.867877","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",5329,"body","left","577.326","600.849","0.959885","412.571","706.837","0.701007","321.324","715.767","0.570217","412.561","1007.17","0.78194","692.138","977.615","0.771624","506.709","689.256","0.546558","653.946","892.32","0.801447","821.663","880.528","0.80452","386.071","1074.86","0.074146","0","0","0","0","0","0","0","0","0","456.712","1074.81","0.0729112","0","0","0","0","0","0","547.915","574.43","0.874505","571.451","568.538","0.166416","427.339","594.962","0.880316","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",5330,"body","left","577.272","600.948","0.95362","412.597","703.936","0.705125","321.341","712.74","0.571543","412.565","1007.12","0.781592","692.224","977.571","0.760144","503.848","689.267","0.524851","653.937","892.33","0.800231","821.626","880.542","0.803138","388.999","1074.86","0.0784035","0","0","0","0","0","0","0","0","0","456.713","1074.8","0.0757746","0","0","0","0","0","0","547.879","574.512","0.873607","571.492","568.602","0.152635","427.304","592.151","0.873579","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",5331,"body","left","574.542","600.906","0.960941","412.588","703.973","0.699506","321.365","715.685","0.563542","412.571","1007.11","0.781806","695.053","977.558","0.751079","503.81","689.217","0.515533","653.942","892.274","0.798633","821.683","880.529","0.79927","391.984","1074.85","0.0792122","0","0","0","0","0","0","0","0","0","462.599","1074.8","0.0806966","0","0","0","0","0","0","547.886","574.461","0.871913","571.462","568.575","0.164281","427.244","592.106","0.868797","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",5332,"body","left","574.537","600.837","0.963566","412.595","703.924","0.697977","321.321","715.65","0.565458","412.614","1007.15","0.779243","692.215","977.571","0.763075","506.697","686.319","0.519205","653.933","892.241","0.79849","821.657","880.516","0.80198","383.108","1074.86","0.0720939","0","0","0","0","0","0","0","0","0","450.81","1074.81","0.0758367","0","0","0","0","0","0","547.845","574.381","0.865865","571.43","565.666","0.214372","427.185","592.097","0.867861","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",5333,"body","left","577.266","598.072","0.962349","412.646","706.833","0.695327","324.208","718.617","0.558879","412.636","1007.14","0.780146","692.207","977.583","0.766634","506.794","689.176","0.543655","653.918","889.445","0.799058","818.792","880.51","0.80386","383.136","1074.86","0.0797202","0","0","0","0","0","0","0","0","0","453.766","1074.81","0.0783585","0","0","0","0","0","0","544.977","574.392","0.869657","571.391","565.625","0.243783","427.19","592.006","0.868283","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",5334,"body","left","574.497","598.007","0.967079","415.452","703.993","0.69597","324.283","718.641","0.560035","412.616","1007.11","0.777534","695.086","977.58","0.762408","506.768","686.29","0.562068","653.941","889.398","0.799856","821.603","880.421","0.801398","383.153","1074.86","0.075368","0","0","0","0","0","0","0","0","0","459.638","1074.81","0.0771876","0","0","0","0","0","0","545.026","574.381","0.871152","571.379","565.591","0.209566","427.254","589.217","0.875504","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",5335,"body","left","574.498","597.953","0.965465","415.459","706.808","0.702521","324.209","718.622","0.566976","412.566","1007.16","0.782501","695.056","977.587","0.761892","509.699","689.181","0.596256","656.78","889.393","0.79724","821.724","877.515","0.794147","389.02","1074.86","0.0739599","0","0","0","0","0","0","0","0","0","471.375","1074.81","0.0761404","0","0","0","0","0","0","547.918","571.559","0.875351","571.386","565.665","0.219435","430.116","592.074","0.877997","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",5336,"body","left","577.286","597.872","0.956574","412.608","706.92","0.699595","324.23","724.498","0.566827","412.588","1007.12","0.780344","692.225","974.812","0.769258","506.744","689.161","0.579727","656.856","889.38","0.791912","818.772","868.819","0.761596","389.007","1074.86","0.0646957","0","0","0","0","0","0","0","0","0","468.461","1074.81","0.0697988","0","0","0","0","0","0","548","571.547","0.884036","568.589","568.53","0.149113","427.319","592.03","0.87221","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",5337,"body","left","577.378","595.125","0.953392","412.6","706.855","0.705063","321.338","715.689","0.569462","412.528","1007.13","0.776793","692.17","977.564","0.770216","506.748","692.222","0.577262","659.744","892.234","0.791645","824.559","862.938","0.773606","383.133","1074.86","0.0946998","0","0","0","0","0","0","0","0","0","462.568","1074.8","0.0880489","0","0","0","0","0","0","550.888","571.404","0.879184","571.366","565.596","0.138271","430.212","589.211","0.866919","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",5338,"body","left","577.331","597.927","0.958392","412.475","706.876","0.710537","321.309","715.771","0.571415","412.513","1007.09","0.78129","695.077","974.798","0.77028","503.834","692.174","0.575182","659.743","889.432","0.788944","827.472","862.907","0.77288","389.025","1074.86","0.0731707","0","0","0","0","0","0","0","0","0","465.546","1074.81","0.0761172","0","0","0","0","0","0","550.886","571.457","0.876039","571.436","565.578","0.138522","433.182","592.141","0.881859","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",5339,"body","left","577.392","597.903","0.957","409.677","706.894","0.711925","318.391","715.726","0.583514","412.512","1007.12","0.778162","695.134","974.799","0.767607","506.739","695.076","0.592159","659.784","889.426","0.790489","830.471","862.928","0.789655","388.969","1074.86","0.057919","0","0","0","0","0","0","0","0","0","468.457","1074.81","0.0652447","0","0","0","0","0","0","553.738","571.494","0.885957","571.392","571.39","0.110413","436.062","592.103","0.884883","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",5340,"body","left","577.413","597.872","0.955242","412.493","709.894","0.70542","321.3","721.656","0.574036","412.509","1007.17","0.780465","692.212","974.797","0.764407","506.774","695.086","0.602051","659.807","889.411","0.792879","830.439","862.888","0.791666","380.177","1074.87","0.0565016","0","0","0","0","0","0","0","0","0","453.769","1074.82","0.0601109","0","0","0","0","0","0","553.808","571.509","0.88683","571.424","568.583","0.109444","436.173","595.12","0.902701","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",5341,"body","left","577.445","597.883","0.950392","409.681","709.803","0.698778","321.282","721.628","0.571658","412.523","1007.08","0.775372","695.047","974.806","0.766811","506.69","692.146","0.585752","659.792","889.452","0.793004","830.498","862.895","0.800583","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","553.803","571.57","0.882161","571.445","568.576","0.106753","438.974","595.018","0.895697","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",5342,"body","left","577.455","597.906","0.948668","412.48","709.82","0.707707","321.303","724.483","0.575815","412.53","1007.13","0.778314","695.115","977.555","0.76319","503.855","692.164","0.58149","656.845","889.444","0.790327","830.43","862.932","0.792819","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","553.82","574.322","0.882175","571.461","568.552","0.106046","436.137","595.003","0.896028","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",5343,"body","left","577.429","597.944","0.953668","409.681","709.817","0.716802","321.32","721.651","0.571742","412.501","1007.13","0.783414","695.149","977.588","0.7523","503.737","692.139","0.584609","656.909","892.237","0.789659","830.429","862.926","0.788689","377.259","1074.87","0.0570755","0","0","0","0","0","0","0","0","0","459.645","1074.82","0.061364","0","0","0","0","0","0","553.77","574.323","0.874114","571.421","568.504","0.123074","436.112","594.94","0.885022","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",5344,"body","left","577.362","597.982","0.958157","409.668","709.832","0.703087","321.321","724.534","0.565729","412.557","1007.08","0.783754","692.223","977.605","0.756738","503.761","692.155","0.576983","659.741","892.255","0.790994","830.44","862.921","0.784393","377.28","1074.87","0.0618906","0","0","0","0","0","0","0","0","0","456.71","1074.81","0.0679768","0","0","0","0","0","0","550.974","574.352","0.872068","571.391","568.504","0.13461","438.985","595.021","0.891294","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",5345,"body","left","577.268","598.072","0.957321","409.684","709.83","0.703945","321.332","724.515","0.568948","412.562","1007.07","0.783192","692.126","977.616","0.772684","506.685","692.172","0.575215","659.725","892.256","0.789533","830.435","862.916","0.775778","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","550.91","574.418","0.881591","571.379","571.414","0.111225","436.059","594.987","0.901543","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",5346,"body","left","577.274","598.078","0.962513","412.474","709.784","0.710403","321.258","718.686","0.576622","412.565","1004.23","0.781874","686.334","977.593","0.783069","506.762","695.125","0.588466","656.868","892.236","0.78862","830.448","862.908","0.783518","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","550.943","574.386","0.88924","571.484","571.528","0.0926533","433.246","595.018","0.894715","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",5347,"body","left","574.516","598.07","0.962093","412.493","709.864","0.711112","321.261","721.536","0.574128","412.626","1004.21","0.777351","686.326","977.604","0.782732","509.642","698.062","0.607006","656.9","889.409","0.794026","830.457","862.917","0.781508","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","550.824","574.331","0.880957","571.383","571.465","0.0994676","430.289","592.035","0.863373","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",5348,"body","left","574.517","598.062","0.968696","412.511","709.875","0.714472","318.415","721.606","0.577803","412.529","1004.22","0.781015","689.189","977.592","0.782792","509.696","698","0.615305","656.87","892.252","0.792656","830.511","862.944","0.776514","371.41","1074.88","0.0598299","0","0","0","0","0","0","0","0","0","453.747","1074.82","0.0641675","0","0","0","0","0","0","550.801","574.331","0.887466","571.427","568.595","0.129993","433.059","592.166","0.887497","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",5349,"body","left","574.48","598.098","0.963622","412.501","709.795","0.716305","321.252","718.703","0.582225","412.506","1007.06","0.785541","692.169","977.607","0.760075","509.658","695.163","0.598746","656.905","892.298","0.79426","830.532","862.932","0.785326","371.399","1074.87","0.0634546","0","0","0","0","0","0","0","0","0","450.81","1074.82","0.0664623","0","0","0","0","0","0","547.956","574.364","0.888798","571.366","568.542","0.115159","430.124","592.002","0.869702","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",5350,"body","left","574.423","598.09","0.965318","409.671","712.679","0.713333","318.399","721.63","0.579161","412.546","1007.09","0.783625","692.155","977.611","0.760374","509.641","698.009","0.599451","656.896","892.304","0.792597","830.534","862.941","0.789701","368.482","1074.88","0.0554639","0","0","0","0","0","0","0","0","0","450.802","1074.82","0.0573256","0","0","0","0","0","0","547.95","574.426","0.881842","568.556","568.599","0.108345","430.117","592.039","0.867548","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",5351,"body","left","574.44","598.011","0.973366","412.568","712.769","0.724487","318.384","721.547","0.590852","412.565","1007.14","0.784666","692.166","977.604","0.754914","515.497","701.001","0.643465","656.868","892.24","0.791248","830.551","862.939","0.789686","374.297","1074.87","0.0637207","0","0","0","0","0","0","0","0","0","453.756","1074.82","0.0699747","0","0","0","0","0","0","548.014","574.356","0.889593","568.541","571.415","0.107907","430.233","592.019","0.874636","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",5352,"body","left","577.313","597.907","0.960809","412.489","712.689","0.706147","321.272","724.527","0.579062","412.509","1007.12","0.789867","692.208","977.579","0.757963","509.681","695.149","0.591759","656.889","889.461","0.78989","830.537","862.949","0.788111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","550.795","571.522","0.886751","568.623","568.528","0.128924","430.205","592.123","0.877559","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",5353,"body","left","574.533","595.11","0.953649","412.516","709.883","0.710176","321.289","721.658","0.58633","412.548","1007.15","0.78781","695.066","977.556","0.762507","509.664","695.141","0.591892","659.737","892.243","0.790769","833.385","862.926","0.792436","371.375","1074.87","0.0504745","0","0","0","0","0","0","0","0","0","450.806","1074.82","0.0581731","0","0","0","0","0","0","550.851","571.422","0.88746","568.482","568.53","0.0919245","436.048","594.985","0.890379","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",5354,"body","left","577.408","594.955","0.933809","412.511","709.813","0.70931","318.383","718.688","0.587177","412.538","1007.15","0.788601","695.095","974.815","0.759523","509.666","695.132","0.603887","659.745","892.23","0.791905","833.359","862.929","0.793926","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","550.972","568.505","0.888332","571.472","565.617","0.106633","436.182","594.998","0.893751","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",5355,"body","left","577.467","592.155","0.920983","412.521","709.877","0.703849","321.256","718.661","0.575971","412.517","1007.16","0.788352","695.146","977.559","0.755059","506.793","698.054","0.591511","659.733","892.247","0.79316","833.364","862.943","0.790329","371.393","1074.88","0.0600711","0","0","0","0","0","0","0","0","0","450.809","1074.82","0.0595858","0","0","0","0","0","0","553.752","568.525","0.894099","571.463","565.567","0.0859829","439.023","595.064","0.895263","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",5356,"body","left","577.426","592.13","0.918349","409.681","712.722","0.70531","321.288","724.49","0.577072","412.511","1007.15","0.785146","695.069","977.553","0.757562","506.788","695.159","0.591235","659.715","892.231","0.789464","830.557","862.975","0.778813","377.283","1074.86","0.0754395","0","0","0","0","0","0","0","0","0","450.842","1074.81","0.0762468","0","0","0","0","0","0","550.924","568.474","0.890555","568.593","562.716","0.0995554","436.16","595.006","0.901968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",5357,"body","left","577.479","594.967","0.930002","412.595","712.715","0.710774","321.347","721.549","0.574202","412.512","1007.13","0.792244","692.22","977.568","0.758499","512.656","698.086","0.616833","659.72","892.253","0.790271","830.534","862.969","0.787887","380.194","1074.87","0.0668818","0","0","0","0","0","0","0","0","0","459.653","1074.81","0.0665867","0","0","0","0","0","0","550.98","568.497","0.891863","571.411","565.68","0.104966","436.133","594.999","0.903349","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",5358,"body","left","580.32","594.929","0.918115","412.616","712.672","0.716023","321.272","718.663","0.576249","412.502","1007.14","0.788767","695.044","977.567","0.76355","512.583","698.077","0.623461","656.874","889.444","0.790577","830.461","865.743","0.784624","386.08","1074.87","0.0782558","0","0","0","0","0","0","0","0","0","465.522","1074.81","0.0773452","0","0","0","0","0","0","553.848","568.521","0.897048","571.43","568.536","0.0918231","439.09","595.077","0.890835","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",5359,"body","left","580.408","592.126","0.906932","415.447","709.869","0.709709","324.225","718.708","0.572463","412.504","1007.14","0.783753","692.211","977.56","0.759742","512.556","698.016","0.601861","656.846","889.436","0.792034","830.49","862.986","0.790603","389.014","1074.86","0.0664741","0","0","0","0","0","0","0","0","0","471.401","1074.81","0.0727839","0","0","0","0","0","0","553.92","568.576","0.883982","571.551","565.665","0.107421","439.078","597.898","0.908019","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",5360,"body","left","583.225","592.076","0.894197","415.518","712.696","0.721506","324.263","718.707","0.58306","412.488","1007.11","0.784299","695.061","977.553","0.7547","515.513","698.108","0.614987","656.908","889.403","0.796315","830.406","865.8","0.797118","389.027","1074.86","0.0673634","0","0","0","0","0","0","0","0","0","471.404","1074.81","0.0739991","0","0","0","0","0","0","556.764","568.534","0.892098","571.524","565.626","0.107201","441.962","597.881","0.89237","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",5361,"body","left","583.333","592.144","0.886777","415.518","709.785","0.696476","327.202","718.61","0.579639","409.667","1007.15","0.783511","692.207","974.819","0.759362","512.593","697.997","0.566472","659.783","892.25","0.795262","827.622","865.795","0.803648","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","556.852","568.589","0.883747","574.47","568.563","0.0978743","439.151","597.928","0.908031","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",5362,"body","left","583.332","594.935","0.888138","418.421","706.804","0.69056","330.173","715.699","0.584209","409.667","1007.13","0.790845","695.063","974.789","0.758158","509.735","689.226","0.564825","659.771","892.248","0.796221","827.616","865.828","0.802713","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","556.882","571.459","0.883732","574.515","571.4","0.0800493","439.143","597.97","0.913184","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",5363,"body","left","583.348","594.988","0.892372","415.546","706.813","0.693481","330.125","715.772","0.574026","412.49","1007.11","0.786265","695.103","974.796","0.756773","506.757","686.299","0.54886","659.728","892.256","0.792514","827.598","865.808","0.799367","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","559.656","571.53","0.875294","574.543","568.599","0.115131","441.924","597.991","0.912828","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",5364,"body","left","586.218","595.003","0.894655","418.471","709.746","0.696482","330.175","718.606","0.571737","412.586","1004.23","0.785918","695.129","974.805","0.760796","515.513","695.078","0.581711","659.773","892.247","0.794188","830.444","865.765","0.810238","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","559.695","571.517","0.881707","574.512","571.374","0.10835","442.072","597.942","0.898606","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",5365,"body","left","589.071","595.085","0.90836","421.392","706.919","0.696634","333.11","715.7","0.581455","415.424","1004.23","0.778038","698.038","974.815","0.754006","518.449","697.99","0.596983","659.774","892.262","0.794675","830.457","865.771","0.802863","388.984","1074.87","0.0544689","0","0","0","0","0","0","0","0","0","468.491","1074.82","0.0573883","0","0","0","0","0","0","559.798","574.323","0.871052","577.314","571.371","0.0856156","442.03","597.955","0.905905","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",5366,"body","left","589.12","597.894","0.926398","421.461","706.892","0.700987","333.067","712.737","0.582332","412.551","1007.02","0.783215","698.045","974.823","0.757635","518.542","698.028","0.617108","659.781","892.272","0.795277","830.556","865.773","0.784622","394.918","1074.86","0.0801915","0","0","0","0","0","0","0","0","0","474.367","1074.81","0.0778636","0","0","0","0","0","0","562.59","574.377","0.87849","577.419","571.454","0.0825486","444.912","598.039","0.899596","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",5367,"body","left","589.127","597.87","0.921731","424.307","706.915","0.709062","333.136","712.799","0.590806","412.58","1004.24","0.782568","698.002","974.82","0.760413","518.565","698.035","0.623812","659.854","892.271","0.797622","830.499","865.768","0.78854","394.915","1074.86","0.0893125","324.306","1074.88","0.0533906","0","0","0","0","0","0","477.312","1074.8","0.0816441","0","0","0","0","0","0","562.591","574.392","0.87841","577.436","571.484","0.090898","447.803","600.831","0.890142","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",5368,"body","left","589.205","597.915","0.927938","424.302","706.869","0.69661","336.015","715.684","0.590629","412.536","1007.13","0.785409","695.16","977.559","0.760049","518.451","695.051","0.578363","659.769","892.238","0.79463","830.491","862.976","0.79487","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","562.586","574.471","0.885148","577.446","571.482","0.0945559","447.859","600.94","0.88972","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",5369,"body","left","592.024","597.98","0.923233","427.224","706.81","0.708995","336.09","712.712","0.588789","412.557","1007.08","0.788395","697.993","974.808","0.756217","518.526","695.109","0.601629","659.773","889.456","0.797145","830.502","862.966","0.791438","391.955","1074.87","0.0777163","0","0","0","0","0","0","0","0","0","471.377","1074.81","0.0770514","0","0","0","0","0","0","562.668","574.531","0.882697","577.497","571.57","0.0757101","447.867","600.906","0.889755","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-46.0_A_IDs-44-42",5370,"body","left","592.032","597.976","0.92495","427.313","706.81","0.706179","341.888","715.648","0.568903","412.643","1007.11","0.783035","695.09","974.825","0.764085","518.453","692.172","0.588682","656.91","889.424","0.795149","830.486","862.96","0.788565","391.954","1074.86","0.0873313","0","0","0","0","0","0","0","0","0","471.405","1074.8","0.0810893","0","0","0","0","0","0","562.729","574.54","0.88504","577.519","571.557","0.075891","447.914","600.96","0.889129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
