"base_filename","frame","region","person","x0","y0","c0","x1","y1","c1","x2","y2","c2","x3","y3","c3","x4","y4","c4","x5","y5","c5","x6","y6","c6","x7","y7","c7","x8","y8","c8","x9","y9","c9","x10","y10","c10","x11","y11","c11","x12","y12","c12","x13","y13","c13","x14","y14","c14","x15","y15","c15","x16","y16","c16","x17","y17","c17","x18","y18","c18","x19","y19","c19","x20","y20","c20","x21","y21","c21","x22","y22","c22","x23","y23","c23","x24","y24","c24"
"Dyad-32.0_C_IDs-C013-C016",5388,"body","right","1681.02","394.923","0.872324","1837.09","524.401","0.262596","1775.27","512.642","0.147533","0","0","0","0","0","0","1887.08","545.004","0.461505","1739.92","795.235","0.648946","1678.18","562.692","0.702396","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1660.58","365.557","0.899938","1710.64","362.472","0.901112","0","0","0","1798.84","365.375","0.703768","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",5389,"body","right","1681.03","394.904","0.870716","1834.12","530.306","0.279931","1769.41","527.377","0.185261","0","0","0","0","0","0","1887.08","545.028","0.471793","1739.92","795.203","0.648957","1678.17","562.702","0.696205","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1660.63","365.479","0.89339","1713.47","362.439","0.895276","0","0","0","1798.91","365.447","0.685544","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",5390,"body","right","1681.05","394.857","0.879743","1834.12","527.407","0.286029","1769.41","527.309","0.188769","0","0","0","0","0","0","1887.1","544.985","0.463342","1739.98","795.173","0.655616","1678.17","562.683","0.687855","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1660.67","365.464","0.882509","1716.38","362.431","0.888472","0","0","0","1798.91","365.457","0.701269","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",5391,"body","right","1681.11","394.913","0.881032","1831.17","527.413","0.320115","1769.4","521.477","0.212017","0","0","0","0","0","0","1884.2","544.997","0.468784","1739.95","795.149","0.65781","1678.15","562.669","0.683595","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1663.4","365.474","0.878162","1716.44","362.427","0.884316","0","0","0","1801.76","365.483","0.698397","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",5392,"body","right","1681.11","394.894","0.88355","1828.26","530.376","0.339534","1769.39","530.236","0.235699","1639.94","762.818","0.0662967","0","0","0","1884.16","545.039","0.484751","1739.96","792.294","0.657384","1678.18","562.71","0.69106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1663.37","365.477","0.881913","1719.33","362.37","0.877581","0","0","0","1801.74","365.544","0.693366","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",5393,"body","right","1681.14","394.883","0.890413","1828.3","533.274","0.325163","1772.31","530.289","0.22911","1639.9","762.791","0.0574581","0","0","0","1887.11","547.983","0.472706","1742.91","798.086","0.653113","1678.18","568.499","0.687383","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1663.45","365.46","0.86746","1719.35","362.349","0.873484","0","0","0","1801.79","365.438","0.703698","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",5394,"body","right","1681.17","392.038","0.900739","1834.12","530.233","0.324179","1775.24","521.458","0.204302","1728.21","674.509","0.0544035","0","0","0","1884.21","547.928","0.477582","1742.92","798.162","0.654365","1680.95","568.493","0.687247","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1663.51","365.38","0.858935","1722.24","359.604","0.868396","0","0","0","1801.83","365.443","0.693535","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",5395,"body","right","1681.2","392.049","0.898346","1837.09","527.378","0.307142","1775.28","512.643","0.179634","0","0","0","0","0","0","1884.21","550.794","0.482537","1745.78","801.091","0.655517","1680.98","568.532","0.702257","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1663.52","365.385","0.848068","1722.25","359.576","0.866202","0","0","0","1801.77","365.376","0.697034","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",5396,"body","right","1681.22","391.982","0.909487","1831.24","527.401","0.292799","1769.41","518.509","0.191347","0","0","0","0","0","0","1884.21","547.906","0.475478","1745.87","798.143","0.656415","1681.01","571.411","0.711471","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1666.34","365.347","0.84074","1722.25","359.54","0.860842","0","0","0","1801.76","365.371","0.702247","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",5397,"body","right","1681.21","391.942","0.908044","1831.22","536.149","0.252795","1766.47","533.23","0.163315","0","0","0","0","0","0","1887.06","547.976","0.507048","1748.74","798.097","0.666016","1681.03","568.573","0.693923","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1666.34","362.572","0.848736","1722.3","359.532","0.864011","0","0","0","1801.78","365.4","0.698814","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",5398,"body","right","1683.98","389.101","0.925216","1828.23","539.074","0.288737","1763.51","536.201","0.199688","1636.94","783.393","0.0866388","0","0","0","1881.25","547.938","0.507787","1748.8","795.19","0.685559","1681.05","574.501","0.701951","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1669.37","362.39","0.839494","1722.34","359.575","0.858353","0","0","0","1798.9","365.553","0.67879","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",5399,"body","right","1686.94","386.152","0.922104","1819.4","550.89","0.367516","1751.73","550.904","0.272552","1633.94","789.317","0.274512","0","0","0","1881.27","550.835","0.528167","1751.73","801.091","0.680348","1681.11","577.419","0.703146","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1680.92","359.481","0.865317","1728.18","359.474","0.890024","0","0","0","1804.72","365.569","0.674182","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",5400,"body","right","1692.82","386.019","0.885208","1816.45","547.937","0.431094","1748.82","542.078","0.316324","1633.99","789.289","0.244668","0","0","0","1884.16","550.82","0.510644","1754.71","806.861","0.699998","1678.09","580.398","0.686066","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1681.11","356.637","0.891262","1731.09","353.724","0.882881","0","0","0","1810.64","365.476","0.684517","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",5401,"body","right","1698.8","385.97","0.884028","1822.31","536.18","0.384793","1751.77","530.279","0.285812","1636.89","783.353","0.197183","0","0","0","1889.99","550.818","0.478867","1757.62","806.928","0.693598","1675.21","580.269","0.69279","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1684.01","353.725","0.881116","1734.12","350.771","0.857492","0","0","0","1813.55","368.356","0.645748","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",5402,"body","right","1701.69","383.16","0.888416","1801.8","542.053","0.461334","1731.11","542.029","0.342016","1636.88","777.533","0.385339","0","0","0","1884.2","539.157","0.471296","1766.45","806.939","0.666087","1669.36","580.404","0.689742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1684.18","350.729","0.860665","1739.97","347.825","0.8398","0","0","0","1822.29","365.611","0.674543","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",5403,"body","right","1704.61","385.895","0.912955","1801.72","556.755","0.534588","1728.16","562.638","0.370389","1634.04","786.341","0.37781","0","0","0","1889.99","550.85","0.563722","1769.36","804.038","0.658043","1666.35","589.14","0.68769","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1687.02","353.639","0.831815","1748.69","344.916","0.865904","0","0","0","1822.44","368.429","0.695665","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",5404,"body","right","1707.47","383.05","0.903432","1804.75","536.214","0.494271","1731.15","536.159","0.373778","1634.06","783.386","0.369109","0","0","0","1890.02","545.026","0.543801","1775.16","809.792","0.700742","1666.43","592.122","0.69095","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1692.83","344.962","0.818183","1751.58","344.887","0.892407","0","0","0","1822.43","365.599","0.694881","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",5405,"body","right","1707.61","380.21","0.886203","1801.86","547.88","0.561045","1728.2","547.952","0.408131","1636.91","777.508","0.426365","0","0","0","1890.04","544.999","0.55321","1778.16","809.906","0.740511","1669.33","597.886","0.720096","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1701.62","347.797","0.835647","1751.77","344.915","0.910577","0","0","0","1825.35","368.425","0.696096","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",5406,"body","right","1707.62","380.115","0.870393","1813.58","536.215","0.481261","1742.89","533.268","0.348262","1636.89","786.279","0.362668","0","0","0","1892.88","544.975","0.516048","1775.35","809.777","0.717238","1666.45","594.988","0.712208","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1704.56","342.067","0.892296","1751.81","344.92","0.910648","0","0","0","1825.4","368.426","0.679145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",5407,"body","right","1707.66","380.124","0.864156","1819.4","539.161","0.462068","1742.93","545.027","0.342136","1634.02","783.441","0.400897","0","0","0","1892.93","547.877","0.509497","1775.39","809.853","0.728272","1669.35","597.894","0.721969","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1704.64","341.991","0.925277","1754.54","347.759","0.886348","0","0","0","1828.35","365.595","0.676026","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",5408,"body","right","1707.74","374.343","0.856534","1816.47","542.026","0.475191","1745.81","536.175","0.362303","1634.05","780.479","0.37836","0","0","0","1890.09","550.796","0.499107","1775.33","809.782","0.717692","1666.42","597.976","0.733133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1704.7","341.927","0.937845","1754.57","347.804","0.890118","0","0","0","1831.23","365.595","0.653381","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",5409,"body","right","1707.69","377.269","0.863556","1819.46","530.353","0.433277","1751.72","527.318","0.321003","1634.07","774.576","0.392706","0","0","0","1892.88","545.002","0.461008","1775.21","809.813","0.681136","1660.55","592.064","0.717519","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1704.71","341.957","0.925713","1754.55","347.855","0.88839","0","0","0","1828.33","365.585","0.641986","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",5410,"body","right","1707.7","380.175","0.870169","1822.29","539.098","0.452291","1748.75","530.289","0.335276","1633.97","780.44","0.344948","0","0","0","1892.94","547.986","0.481537","1775.2","809.982","0.676498","1660.37","597.947","0.743284","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1704.71","341.979","0.924453","1754.56","350.798","0.884048","0","0","0","1828.32","368.438","0.621702","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",5411,"body","right","1707.66","380.226","0.879829","1807.69","539.15","0.450077","1731.1","533.238","0.347398","1633.98","786.394","0.296108","0","0","0","1890.07","550.875","0.506209","1778.23","812.943","0.699935","1648.74","597.922","0.6652","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1704.66","342.062","0.895654","1754.57","353.683","0.886203","0","0","0","1831.23","368.471","0.619935","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",5412,"body","right","1707.61","380.171","0.877129","1828.23","539.161","0.4281","1763.49","521.486","0.308175","1728.23","715.727","0.183179","1639.86","577.457","0.170736","1892.98","556.788","0.503306","1778.2","815.736","0.674108","1654.51","606.843","0.622092","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1704.68","342.022","0.901023","1751.85","350.802","0.884711","0","0","0","1834.1","371.327","0.602703","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",5413,"body","right","1707.57","377.25","0.872428","1813.57","536.131","0.512066","1739.98","527.293","0.381569","1704.67","727.465","0.121145","1639.96","609.736","0.0575969","1892.96","550.847","0.538625","1778.27","818.758","0.675519","1648.72","612.683","0.672489","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1704.64","341.929","0.914051","1751.78","350.704","0.887166","0","0","0","1828.33","368.462","0.632964","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",5414,"body","right","1707.46","377.182","0.87312","1804.69","536.174","0.482174","1725.28","521.45","0.37562","1704.64","712.78","0.0541684","0","0","0","1890.09","553.835","0.493209","1781.24","818.719","0.672499","1637.04","612.737","0.695384","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1704.59","341.877","0.909447","1751.7","350.711","0.882404","0","0","0","1828.23","371.324","0.626647","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",5415,"body","right","1704.66","374.282","0.874242","1804.74","530.336","0.45574","1725.23","512.597","0.325505","1707.58","698.045","0.105211","0","0","0","1892.96","550.931","0.47443","1781.25","818.708","0.66534","1636.9","621.424","0.683163","1754.64","877.606","0.0862001","1687.04","851.107","0.135455","0","0","0","0","0","0","1825.3","904.043","0.0696039","0","0","0","0","0","0","1704.47","341.875","0.881823","1751.59","347.805","0.878519","0","0","0","1828.28","374.289","0.630309","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",5416,"body","right","1704.52","374.351","0.858208","1822.37","530.313","0.430995","1757.61","509.749","0.295605","1707.58","706.867","0.129447","1657.53","718.684","0.10888","1890.08","553.786","0.490784","1787.07","824.632","0.647435","1636.9","630.317","0.667826","1740","865.829","0.0941992","1686.97","842.304","0.156476","0","0","0","0","0","0","1825.32","904.016","0.0786497","0","0","0","0","0","0","1701.63","341.868","0.859949","1748.74","347.858","0.858748","0","0","0","1825.41","374.289","0.628745","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",5417,"body","right","1701.73","377.281","0.852615","1825.26","533.285","0.454086","1754.72","515.595","0.312148","1707.56","715.665","0.129305","1654.6","718.726","0.0950224","1892.98","553.93","0.510833","1784.18","830.437","0.663938","1636.89","639.175","0.666502","1734.11","862.936","0.091377","1684.04","845.174","0.15715","0","0","0","0","0","0","1813.55","901.077","0.0705418","0","0","0","0","0","0","1701.58","341.903","0.842802","1745.8","353.646","0.837688","0","0","0","1825.35","377.194","0.637053","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",5418,"body","right","1701.67","380.186","0.855816","1810.64","533.242","0.4775","1734.07","518.5","0.356443","1707.57","718.628","0.1166","1654.55","721.589","0.0716291","1892.96","553.845","0.515627","1784.15","830.522","0.654372","1636.91","645.072","0.682705","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1698.78","341.946","0.84197","1742.93","356.554","0.836918","0","0","0","1825.37","374.347","0.633714","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",5419,"body","right","1701.72","380.234","0.864408","1819.43","533.253","0.459673","1745.81","515.554","0.342871","1713.47","715.73","0.121008","1613.47","624.467","0.142549","1892.97","553.9","0.51181","1787.03","830.521","0.64756","1634.06","645.116","0.668877","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1698.76","342.009","0.833706","1742.89","356.597","0.840062","0","0","0","1825.28","374.258","0.644659","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",5420,"body","right","1704.53","383.072","0.886606","1822.33","530.343","0.426454","1751.73","509.711","0.313776","1722.28","715.637","0.143365","1613.42","621.604","0.193777","1892.98","553.863","0.487811","1784.12","830.545","0.663668","1634.01","645.051","0.657124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1701.58","342.091","0.838432","1745.85","356.668","0.852727","0","0","0","1825.38","377.219","0.644842","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",5421,"body","right","1704.6","383.081","0.891134","1825.26","530.367","0.461261","1754.72","515.55","0.329832","1713.49","715.729","0.147098","1657.51","718.641","0.0877331","1892.97","553.782","0.519847","1784.1","830.45","0.659974","1633.98","645.097","0.647396","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1701.7","344.823","0.852193","1748.75","356.629","0.863621","0","0","0","1825.45","377.239","0.653487","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",5422,"body","right","1704.76","380.158","0.875531","1828.24","530.329","0.475021","1766.46","515.572","0.346769","1707.62","715.742","0.165746","1657.52","712.76","0.114008","1892.94","547.974","0.475626","1787.04","830.511","0.650204","1636.85","645.155","0.639861","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1704.59","341.965","0.899916","1751.64","353.718","0.878415","0","0","0","1831.17","377.277","0.624477","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",5423,"body","right","1707.49","380.203","0.881831","1828.29","533.266","0.485477","1766.43","521.447","0.358925","1713.47","718.606","0.155343","1660.48","715.732","0.148021","1893.07","550.911","0.494136","1787.07","830.535","0.655036","1636.94","647.943","0.642243","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1704.67","341.92","0.903554","1751.73","356.559","0.893891","0","0","0","1837.06","380.219","0.628933","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",5424,"body","right","1707.61","380.142","0.877057","1828.31","539.153","0.472186","1760.55","524.423","0.35132","1710.51","718.628","0.126633","1636.96","645.093","0.160117","1895.85","553.902","0.492071","1784.15","830.482","0.651219","1639.9","647.99","0.654682","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1704.76","341.86","0.91909","1754.55","356.597","0.900004","0","0","0","1842.87","383.147","0.643219","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",5425,"body","right","1707.69","380.163","0.872818","1831.17","542.083","0.441767","1763.51","527.388","0.326573","1716.4","718.667","0.135522","1660.5","709.776","0.117666","1893.06","553.889","0.491485","1787.04","830.484","0.630139","1639.89","647.944","0.644862","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1707.63","341.881","0.908179","1754.68","356.627","0.901235","0","0","0","1840.03","380.184","0.618417","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",5426,"body","right","1710.59","380.17","0.850012","1834.13","533.277","0.464001","1772.31","521.452","0.341567","1710.53","718.676","0.154959","1592.82","812.868","0.104941","1895.9","550.899","0.470794","1787.03","830.541","0.650068","1639.98","647.966","0.649676","1754.69","871.703","0.0500704","1695.84","853.983","0.101522","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1707.75","341.874","0.88578","1754.81","353.702","0.882264","0","0","0","1840.03","377.226","0.59171","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",5427,"body","right","1713.5","380.169","0.835403","1834.11","530.342","0.457959","1769.42","515.606","0.34972","1713.51","718.707","0.172895","1642.82","651.012","0.175041","1895.93","547.965","0.450684","1790.01","830.547","0.646445","1639.99","648.007","0.612388","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1710.55","341.861","0.880943","1757.62","353.724","0.864311","0","0","0","1840.05","377.191","0.57685","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",5428,"body","right","1716.44","380.142","0.831253","1828.32","530.316","0.505926","1766.43","521.414","0.372697","1716.41","721.61","0.141779","1642.84","651.01","0.141377","1895.88","544.963","0.478155","1790.05","830.528","0.644377","1640","647.999","0.645423","1775.3","883.465","0.0552538","1701.66","856.95","0.105475","0","0","0","0","0","0","1848.83","918.806","0.0589563","0","0","0","0","0","0","1710.58","341.862","0.882208","1757.7","353.704","0.854255","0","0","0","1843","374.273","0.606125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",5429,"body","right","1716.38","380.138","0.827964","1828.33","530.341","0.495004","1766.48","521.48","0.374437","1716.41","721.648","0.154957","1639.99","651.003","0.183162","1895.88","545.018","0.484798","1792.94","833.319","0.633455","1639.96","648.011","0.627481","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1710.57","341.811","0.879016","1757.69","353.721","0.855299","0","0","0","1845.79","374.31","0.597405","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",5430,"body","right","1713.52","377.286","0.826969","1828.3","533.233","0.506226","1769.37","521.482","0.385875","1713.5","721.645","0.185302","1637.04","648.076","0.219152","1895.86","550.863","0.502752","1792.93","833.336","0.639664","1639.93","648.054","0.631467","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1710.58","339.091","0.87803","1757.66","353.725","0.856363","0","0","0","1845.8","377.199","0.617393","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",5431,"body","right","1713.55","377.25","0.821452","1837.07","530.217","0.479241","1775.29","512.594","0.379913","1716.44","724.558","0.179458","1637.02","647.989","0.235158","1895.89","545.002","0.476243","1792.97","833.328","0.642398","1639.92","648.069","0.59744","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1710.62","339.053","0.872151","1757.66","353.681","0.856386","0","0","0","1843","377.208","0.593765","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",5432,"body","right","1716.4","377.216","0.816311","1834.16","533.209","0.480191","1775.27","518.491","0.375838","1716.41","724.551","0.152934","1636.96","647.968","0.21647","1895.87","550.908","0.494567","1792.92","833.367","0.646042","1637.09","648.023","0.626242","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1710.64","339.022","0.86913","1757.71","353.679","0.850207","0","0","0","1842.98","374.338","0.580181","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",5433,"body","right","1716.4","377.228","0.816658","1837.09","530.377","0.479137","1778.18","512.611","0.37766","1725.26","727.469","0.155597","1639.98","648.068","0.195507","1895.86","553.772","0.494599","1792.94","833.346","0.638227","1639.94","647.992","0.593984","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1713.46","339.007","0.864177","1757.73","353.688","0.847274","0","0","0","1845.82","377.249","0.597185","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",5434,"body","right","1716.47","374.34","0.818914","1840","533.235","0.459522","1778.21","512.667","0.356272","1728.18","721.651","0.149456","1660.59","712.738","0.100304","1895.91","553.856","0.475755","1792.93","830.534","0.633671","1642.85","647.966","0.659479","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1713.52","339","0.856676","1760.54","353.696","0.844422","0","0","0","1845.95","380.148","0.609623","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",5435,"body","right","1719.34","374.275","0.819762","1840","530.336","0.438375","1778.23","512.606","0.342845","1728.15","721.592","0.155187","1663.43","712.761","0.0982139","1895.91","550.889","0.460969","1792.88","830.523","0.630387","1640","645.106","0.64131","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1716.38","338.99","0.850388","1760.56","350.812","0.837261","0","0","0","1846","374.345","0.60358","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",5436,"body","right","1719.37","374.244","0.820421","1831.24","530.386","0.473976","1772.31","518.493","0.357314","1713.47","718.69","0.136598","1622.27","624.478","0.219169","1895.92","550.829","0.466928","1792.96","833.378","0.634041","1648.68","645.05","0.608918","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1716.4","338.996","0.84928","1760.59","350.756","0.838873","0","0","0","1846.02","377.213","0.613018","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",5437,"body","right","1719.38","371.432","0.821794","1822.4","530.326","0.475161","1748.82","509.681","0.370124","1704.67","700.989","0.107619","1660.5","692.173","0.068661","1895.89","553.833","0.481962","1792.99","833.469","0.663728","1639.97","624.541","0.650373","1748.79","868.786","0.0516182","1686.97","854.034","0.106466","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1716.4","339.015","0.847021","1760.6","350.769","0.837891","0","0","0","1848.78","377.277","0.614714","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dyad-32.0_C_IDs-C013-C016",5438,"body","right","1719.36","371.427","0.822645","1819.39","530.27","0.475172","1739.95","506.774","0.383184","1704.65","698.084","0.0737818","0","0","0","1893.06","553.789","0.484269","1795.82","833.511","0.664433","1648.72","624.445","0.666","1745.86","862.881","0.0687499","1684.1","848.128","0.126625","0","0","0","0","0","0","1828.25","901.137","0.0521354","0","0","0","0","0","0","1716.41","339.009","0.848498","1760.6","350.77","0.836413","0","0","0","1848.81","377.268","0.616716","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
